14446,0,27115017836,250,1112,0,0,0,200,-1,-1,-1
5054,0,25753324377,46669,47226,0,0,0,200,-1,-1,-1
9243,0,18421145727,143,922,0,0,0,200,-1,-1,-1
16676,0,15506832859,32658,33613,0,0,0,200,-1,-1,-1
5768,0,17349680131,0,680,0,0,0,200,-1,-1,-1
19962,1,12470466819,66316,67079,0,0,0,200,-1,-1,-1
19257,0,4846339237,40,816,0,0,0,200,-1,-1,-1
11824,7,45734404163,0,879,0,0,0,200,-1,-1,-1
1521,0,21442954349,1591,2196,0,0,0,200,-1,-1,-1
10048,3,14157725770,3007,3616,0,0,0,200,-1,-1,-1
12599,0,41362192455,1008,1939,0,0,0,200,-1,-1,-1
13119,0,2374764830,6761,7277,0,0,0,200,-1,-1,-1
18247,1,2375186643,4036,4901,0,0,0,200,-1,-1,-1
3171,1,2899086819,0,837,0,0,0,200,-1,-1,-1
4417,5,6598683168,11,957,0,0,0,200,-1,-1,-1
9263,0,7779600158,882,1575,0,0,0,200,-1,-1,-1
2682,1,12148305556,24,894,0,0,0,200,-1,-1,-1
15987,2,24024532969,1056,1930,0,0,0,200,-1,-1,-1
8623,0,19739837726,5,599,0,0,0,200,-1,-1,-1
11550,0,40389669102,154,726,0,0,0,200,-1,-1,-1
20372,1,7139898092,53398,54072,0,0,0,200,-1,-1,-1
10287,0,28996224283,2,824,0,0,0,200,-1,-1,-1
19201,0,10362820017,11788,12489,0,0,0,200,-1,-1,-1
2142,0,34564143261,10878,11178,0,0,0,200,-1,-1,-1
13805,0,4846342715,6526,7303,0,0,0,200,-1,-1,-1
4706,1,17541318201,34922,35468,0,0,0,200,-1,-1,-1
15325,0,43437289767,0,741,0,0,0,200,-1,-1,-1
11674,0,31332164000,6709,7747,0,0,0,200,-1,-1,-1
15195,0,12801005375,1072,1919,0,0,0,200,-1,-1,-1
15506,1,19559447084,70,802,0,0,0,200,-1,-1,-1
16975,1,18674369185,19213,19608,0,0,0,200,-1,-1,-1
15871,0,4206695770,154,929,0,0,0,200,-1,-1,-1
9409,0,5453341656,2454,3362,0,0,0,200,-1,-1,-1
3571,0,9373012726,0,494,0,0,0,200,-1,-1,-1
16015,0,4570116638,0,559,0,0,0,200,-1,-1,-1
3389,0,8168614925,76,776,0,0,0,200,-1,-1,-1
4328,0,3784764218,0,806,0,0,0,200,-1,-1,-1
14152,0,40400028631,4626,5621,0,0,0,200,-1,-1,-1
7684,0,4921884272,0,916,0,0,0,200,-1,-1,-1
936,0,40174379934,2712,3218,0,0,0,200,-1,-1,-1
144,0,4677564838,1398,2249,0,0,0,200,-1,-1,-1
19165,1,31563196052,6370,7319,0,0,0,200,-1,-1,-1
192,0,5255425651,4372,4778,0,0,0,200,-1,-1,-1
10414,0,12517820269,1454,2440,0,0,0,200,-1,-1,-1
19319,10,28975599945,3381,3898,0,0,0,200,-1,-1,-1
9307,0,5699086974,12307,13212,0,0,0,200,-1,-1,-1
3288,1,9097508340,4615,4915,0,0,0,200,-1,-1,-1
17411,0,29567891428,309,1000,0,0,0,200,-1,-1,-1
14465,0,39338540676,2,898,0,0,0,200,-1,-1,-1
2045,0,1951831105,221,994,0,0,0,200,-1,-1,-1
18930,0,20103020038,4991,5328,0,0,0,200,-1,-1,-1
8121,0,4574957707,0,599,0,0,0,200,-1,-1,-1
3250,2,26323923828,75,935,0,0,0,200,-1,-1,-1
15170,3,30204883637,219,1079,0,0,0,200,-1,-1,-1
14271,0,36530476810,12661,13219,0,0,0,200,-1,-1,-1
11495,0,11193885525,0,812,0,0,0,200,-1,-1,-1
6534,3,33726225326,3311,4036,0,0,0,200,-1,-1,-1
8914,1,7139898092,48729,49472,0,0,0,200,-1,-1,-1
7054,0,45463442372,0,676,0,0,0,200,-1,-1,-1
6833,0,41783632000,22686,23109,0,0,0,200,-1,-1,-1
2427,0,966925140,11046,11828,0,0,0,200,-1,-1,-1
149,0,1273355174,10993,11480,0,0,0,200,-1,-1,-1
7960,2,14011861735,13470,14030,0,0,0,200,-1,-1,-1
10968,4,30147033782,52670,52976,0,0,0,200,-1,-1,-1
13783,1,4807512546,165,1010,0,0,0,200,-1,-1,-1
18447,1,27796886568,56966,57727,0,0,0,200,-1,-1,-1
3159,0,24096175245,5253,5839,0,0,0,200,-1,-1,-1
3310,0,11212396547,10,664,0,0,0,200,-1,-1,-1
12537,1,26134938216,20,822,0,0,0,200,-1,-1,-1
4583,0,27165910540,25,993,0,0,0,200,-1,-1,-1
5714,6,37352115333,17061,17813,0,0,0,200,-1,-1,-1
802,0,5651291856,57124,57604,0,0,0,200,-1,-1,-1
11968,8,21922806337,0,762,0,0,0,200,-1,-1,-1
5832,2,2487895637,6934,7818,0,0,0,200,-1,-1,-1
8394,3,12072115816,6453,6884,0,0,0,200,-1,-1,-1
19951,0,585973980,0,699,0,0,0,200,-1,-1,-1
15531,1,26267332664,19,969,0,0,0,200,-1,-1,-1
13291,0,168558264,139263,140224,0,0,0,200,-1,-1,-1
1289,1,12781104122,329,1058,0,0,0,200,-1,-1,-1
18940,1,42351956026,130,907,0,0,0,200,-1,-1,-1
20640,2,31844900598,6920,7684,0,0,0,200,-1,-1,-1
17862,0,3956517167,6611,7358,0,50,0,200,-1,-1,-1
14329,1,35761539302,22745,23724,0,0,0,200,-1,-1,-1
9565,2,28109794325,7801,8671,0,0,0,200,-1,-1,-1
1226,0,14474037767,376,1211,0,0,0,200,-1,-1,-1
6865,0,14553196919,937,1560,0,0,0,200,-1,-1,-1
4938,0,15369645678,2701,3571,0,0,0,200,-1,-1,-1
15917,0,5154790194,6318,7158,0,0,0,200,-1,-1,-1
19952,1,33316354452,150,945,0,0,0,200,-1,-1,-1
6545,0,2929980887,0,825,0,0,0,200,-1,-1,-1
5554,0,6879047833,119767,120771,0,0,0,200,-1,-1,-1
3050,2,7047220945,1480,2251,0,0,0,200,-1,-1,-1
216,0,7819213700,138488,139412,0,0,0,200,-1,-1,-1
9535,1,16350948555,5541,6042,0,0,0,200,-1,-1,-1
8078,5,19368335989,1911,2962,0,0,0,200,-1,-1,-1
9042,0,28415488635,0,724,0,0,0,200,-1,-1,-1
19336,2,41175093384,23,834,0,0,0,200,-1,-1,-1
14994,0,33858146851,2969,3987,0,0,0,200,-1,-1,-1
2880,3,8567177226,2190,2636,0,0,0,200,-1,-1,-1
11015,0,5002882510,5503,5772,0,0,0,200,-1,-1,-1
1340,1,10043091357,28,666,0,0,0,200,-1,-1,-1
6672,4,23784477291,2,786,0,0,0,200,-1,-1,-1
3220,1,21745285871,26,820,0,0,0,200,-1,-1,-1
15627,0,35477018973,250,1183,0,0,0,200,-1,-1,-1
12112,0,33526964318,1109,1642,0,0,0,200,-1,-1,-1
7889,0,33310265794,0,666,0,0,0,200,-1,-1,-1
8477,1,22393005395,2617,3160,0,0,0,200,-1,-1,-1
9647,1,39143766319,1380,1976,0,0,0,200,-1,-1,-1
16709,0,9827898393,4301,5169,0,0,0,200,-1,-1,-1
17772,0,17134769547,0,683,0,0,0,200,-1,-1,-1
12996,0,1560701159,727,1398,0,0,0,200,-1,-1,-1
7800,0,15194631263,0,907,0,0,0,200,-1,-1,-1
384,0,15510265686,34845,35293,0,0,0,200,-1,-1,-1
12545,0,26438953091,945,1731,0,0,0,200,-1,-1,-1
9750,0,16535769743,37,646,0,0,0,200,-1,-1,-1
5386,0,29440331294,3386,3938,0,0,0,200,-1,-1,-1
18639,4,64924727,0,731,0,0,0,200,-1,-1,-1
7195,1,26310855123,9643,10260,0,0,0,200,-1,-1,-1
10082,1,6316534667,4766,5285,0,0,0,200,-1,-1,-1
14024,2,23834876091,351,1113,0,0,0,200,-1,-1,-1
17457,0,11430561813,6225,6665,0,0,0,200,-1,-1,-1
17777,3,20299886392,11914,12865,0,0,0,200,-1,-1,-1
9608,0,2969073697,5127,5746,0,0,0,200,-1,-1,-1
3217,3,26975939274,0,781,0,0,0,200,-1,-1,-1
1902,0,3120002685,131,875,0,0,0,200,-1,-1,-1
8516,2,41305410830,73866,74555,0,0,0,200,-1,-1,-1
11176,0,30647290590,51365,51732,0,0,0,200,-1,-1,-1
16803,0,3956517167,6612,7361,0,0,0,200,-1,-1,-1
10366,0,39496505546,14186,14814,0,0,0,200,-1,-1,-1
2273,2,19636877753,0,1043,0,0,0,200,-1,-1,-1
6251,0,5006388921,24394,24803,0,0,0,200,-1,-1,-1
5665,0,37999888408,32,935,0,0,0,200,-1,-1,-1
17666,0,827183902,0,976,0,0,0,200,-1,-1,-1
1861,0,20536035532,29990,30412,0,0,0,200,-1,-1,-1
5203,2,14148338361,874,1842,0,0,0,200,-1,-1,-1
18435,0,4220268144,31940,32578,0,0,0,200,-1,-1,-1
16226,0,24812177532,802,1250,0,0,0,200,-1,-1,-1
17595,1,7139898092,29818,30393,0,0,0,200,-1,-1,-1
11307,2,44471479556,81035,81295,0,0,0,200,-1,-1,-1
13630,0,1648755111,14848,15737,0,0,0,200,-1,-1,-1
20673,1,22959300036,13064,13386,0,0,0,200,-1,-1,-1
16875,6,880147814,12022,12939,0,0,0,200,-1,-1,-1
4249,0,3660033470,5924,6975,0,0,0,200,-1,-1,-1
18523,0,7540455949,2405,3076,0,0,0,200,-1,-1,-1
3238,0,20946045952,0,719,0,0,0,200,-1,-1,-1
19473,0,35795310314,81732,81987,0,50,0,200,-1,-1,-1
12436,0,39194196169,0,723,0,0,0,200,-1,-1,-1
17563,0,7675428690,575,1236,0,0,0,200,-1,-1,-1
7686,0,28201477768,78,809,0,0,0,200,-1,-1,-1
14891,1,11159012477,0,723,0,0,0,200,-1,-1,-1
16540,1,12281779679,8501,9083,0,0,0,200,-1,-1,-1
6126,0,3959653834,678,1564,0,0,0,200,-1,-1,-1
10322,5,15531160764,15176,16072,0,0,0,200,-1,-1,-1
17162,1,12628589647,10838,11238,0,0,0,200,-1,-1,-1
3341,0,30692417941,0,919,0,0,0,200,-1,-1,-1
1676,0,1177096629,12891,13482,0,0,0,200,-1,-1,-1
20582,0,11083317305,9346,9798,0,0,0,200,-1,-1,-1
3800,0,18322036177,6793,7239,0,0,0,200,-1,-1,-1
10932,2,14855524765,22377,22858,0,0,0,200,-1,-1,-1
400,0,16060568965,812,1382,0,0,0,200,-1,-1,-1
4678,0,3149088099,43774,44293,0,0,0,200,-1,-1,-1
6524,0,30213057719,2,858,0,0,0,200,-1,-1,-1
20594,0,38952567417,0,739,0,0,0,200,-1,-1,-1
10373,3,3132926930,0,921,0,0,0,200,-1,-1,-1
2653,0,13410709454,40753,41747,0,0,0,200,-1,-1,-1
8312,3,14169567077,0,688,0,0,0,200,-1,-1,-1
9544,1,10482343047,507,965,0,0,0,200,-1,-1,-1
4341,0,9167177683,10397,10908,0,0,0,200,-1,-1,-1
3118,0,23343392935,2327,3239,0,0,0,200,-1,-1,-1
8607,0,12766753842,0,970,0,0,0,200,-1,-1,-1
17702,2,2594414798,3794,4361,0,0,0,200,-1,-1,-1
6467,1,8419065425,20880,21446,0,0,0,200,-1,-1,-1
18307,0,14095720690,0,766,0,0,0,200,-1,-1,-1
7352,0,5388955947,579,1080,0,0,0,200,-1,-1,-1
6332,0,29573057680,12885,13297,0,0,0,200,-1,-1,-1
14691,4,34443554856,2108,2551,0,0,0,200,-1,-1,-1
10254,1,26191560400,22027,22736,0,0,0,200,-1,-1,-1
6805,0,1066378762,3084,3991,0,0,0,200,-1,-1,-1
15480,0,41330599738,3754,4060,0,0,0,200,-1,-1,-1
8501,0,10007942145,9165,10107,0,0,0,200,-1,-1,-1
16308,0,18555597981,3208,4166,0,0,0,200,-1,-1,-1
3278,0,9571840051,61637,62141,0,0,0,200,-1,-1,-1
17323,2,34111750921,41249,41933,0,0,0,200,-1,-1,-1
8578,0,3469069913,3472,4038,0,0,0,200,-1,-1,-1
16831,0,8836176899,20753,21347,0,0,0,200,-1,-1,-1
16779,4,4006262290,27,824,0,0,0,200,-1,-1,-1
1127,0,15346403633,125,955,0,0,0,200,-1,-1,-1
4377,0,42529069449,0,859,0,0,0,200,-1,-1,-1
4751,1,36658268840,711,1344,0,0,0,200,-1,-1,-1
20531,0,14132923267,54933,55454,0,0,0,200,-1,-1,-1
9175,0,5028311149,4280,5288,0,0,0,200,-1,-1,-1
13366,0,3512759256,0,672,0,0,0,200,-1,-1,-1
18133,1,39994928019,6376,6747,0,0,0,200,-1,-1,-1
8401,0,24733440764,1805,2209,0,0,0,200,-1,-1,-1
8596,9,21677916809,462,1344,0,0,0,200,-1,-1,-1
16827,0,28315712296,4138,4733,0,0,0,200,-1,-1,-1
13017,0,3787224870,2285,2796,0,0,0,200,-1,-1,-1
20077,0,34880546836,0,672,0,0,0,200,-1,-1,-1
16997,0,26428063502,0,881,0,0,0,200,-1,-1,-1
5174,1,11176321658,15829,16475,0,0,0,200,-1,-1,-1
11211,0,21275495698,218,1254,0,0,0,200,-1,-1,-1
16396,0,9738479227,719,1474,0,0,0,200,-1,-1,-1
13775,1,39669881752,1651,2354,0,0,0,200,-1,-1,-1
12964,2,676065566,56322,56852,0,0,0,200,-1,-1,-1
8606,0,19504135212,0,916,0,0,0,200,-1,-1,-1
125,0,2444270587,791,1555,0,0,0,200,-1,-1,-1
18399,2,15723207595,0,734,0,0,0,200,-1,-1,-1
324,0,12405683193,1297,2164,0,0,0,200,-1,-1,-1
8517,0,3742783918,1867,2837,0,0,0,200,-1,-1,-1
3552,0,4982301805,8138,9055,0,0,0,200,-1,-1,-1
4133,0,11056209175,1327,2160,0,0,0,200,-1,-1,-1
19606,2,4417179764,30,753,0,0,0,200,-1,-1,-1
20406,0,5095847310,0,710,0,0,0,200,-1,-1,-1
12044,2,36318367159,1408,2462,0,0,0,200,-1,-1,-1
11095,4,424674356,15,722,0,0,0,200,-1,-1,-1
359,0,11388508478,58645,59311,0,0,0,200,-1,-1,-1
10077,0,24340587916,0,708,0,0,0,200,-1,-1,-1
19708,2,30189154766,0,592,0,0,0,200,-1,-1,-1
6366,0,4245948706,3166,3639,0,0,0,200,-1,-1,-1
2467,2,29946053699,9504,9916,0,0,0,200,-1,-1,-1
430,0,1574997844,0,915,0,0,0,200,-1,-1,-1
6690,0,20325335624,376,1151,0,0,0,200,-1,-1,-1
17085,0,3283116034,3573,4659,0,0,0,200,-1,-1,-1
6616,0,30011852744,1496,2173,0,0,0,200,-1,-1,-1
13496,1,41127464708,0,897,0,0,0,200,-1,-1,-1
16166,0,32270033292,105,491,0,0,0,200,-1,-1,-1
13402,1,32085932512,60570,60828,0,0,0,200,-1,-1,-1
17358,0,7961887898,694,1248,0,0,0,200,-1,-1,-1
8157,0,5058574404,0,462,0,0,0,200,-1,-1,-1
14027,1,12708990100,13530,14419,0,0,0,200,-1,-1,-1
5736,0,615630029,0,850,0,0,0,200,-1,-1,-1
6959,2,23737833778,0,842,0,0,0,200,-1,-1,-1
6769,2,940792031,4099,4954,0,50,0,200,-1,-1,-1
17576,4,6169577870,102,533,0,0,0,200,-1,-1,-1
17164,2,7866492286,60,856,0,0,0,200,-1,-1,-1
18432,1,8961920782,46,859,0,0,0,200,-1,-1,-1
7636,1,624780150,2287,3288,0,0,0,200,-1,-1,-1
14636,0,9357978196,15996,16807,0,0,0,200,-1,-1,-1
15891,0,13377689423,7083,7659,0,0,0,200,-1,-1,-1
5077,0,184001985,18029,18803,0,0,0,200,-1,-1,-1
6473,1,14006262472,0,909,0,0,0,200,-1,-1,-1
1058,0,15392128289,0,643,0,0,0,200,-1,-1,-1
6029,0,4957811324,367,894,0,0,0,200,-1,-1,-1
11431,1,40564728555,378,1194,0,0,0,200,-1,-1,-1
13752,0,3055753848,13,436,0,0,0,200,-1,-1,-1
15143,0,18397662098,25,857,0,0,0,200,-1,-1,-1
17001,3,15242401547,6156,6743,0,0,0,200,-1,-1,-1
8659,3,39619601519,1078,1947,0,0,0,200,-1,-1,-1
1572,1,27299820514,59,451,0,0,0,200,-1,-1,-1
14908,0,17184696209,0,759,0,0,0,200,-1,-1,-1
13089,0,23630692922,322,1137,0,0,0,200,-1,-1,-1
388,0,8965930547,12133,12625,0,0,0,200,-1,-1,-1
11862,0,1527328904,643,1333,0,0,0,200,-1,-1,-1
13432,0,7772159219,10862,11392,0,0,0,200,-1,-1,-1
9082,1,44095038618,0,669,0,0,0,200,-1,-1,-1
812,0,2165177071,37254,37714,0,0,0,200,-1,-1,-1
11377,0,106365390,49,505,0,0,0,200,-1,-1,-1
14232,9,34277317435,2997,3739,0,0,0,200,-1,-1,-1
4755,0,21951416829,0,745,0,0,0,200,-1,-1,-1
17346,0,2261407446,1783,2531,0,0,0,200,-1,-1,-1
18315,0,14474735906,10080,11023,0,0,0,200,-1,-1,-1
19771,0,575793520,1033,1376,0,0,0,200,-1,-1,-1
15649,0,1861466661,0,576,0,0,0,200,-1,-1,-1
3765,0,31914651088,25408,25904,0,0,0,200,-1,-1,-1
9358,11,33167916122,18800,19178,0,0,0,200,-1,-1,-1
16093,3,8895463564,7184,8194,0,0,0,200,-1,-1,-1
17543,6,38745563956,363,1102,0,0,0,200,-1,-1,-1
8965,0,35339133670,2943,3752,0,0,0,200,-1,-1,-1
14093,0,922009087,257,1062,0,0,0,200,-1,-1,-1
15850,0,10133492636,15095,15496,0,0,0,200,-1,-1,-1
14057,0,7962900608,4576,4911,0,0,0,200,-1,-1,-1
14737,1,5885214049,31397,32358,0,0,0,200,-1,-1,-1
8971,3,12803287652,0,725,0,0,0,200,-1,-1,-1
9492,0,20466617913,0,604,0,0,0,200,-1,-1,-1
2398,1,41716494547,1787,2732,0,0,0,200,-1,-1,-1
4187,2,5056801621,1284,2197,0,0,0,200,-1,-1,-1
14349,2,4579533806,5344,6151,0,0,0,200,-1,-1,-1
15440,0,335704491,176,1185,0,0,0,200,-1,-1,-1
1657,1,11737351993,20236,21055,0,0,0,200,-1,-1,-1
19304,0,38297260136,2210,3012,0,0,0,200,-1,-1,-1
15447,0,21147523485,0,846,0,0,0,200,-1,-1,-1
17327,0,13711592126,4418,4996,0,0,0,200,-1,-1,-1
9363,0,16982010263,3,689,0,0,0,200,-1,-1,-1
1549,0,7339539838,1581,2377,0,0,0,200,-1,-1,-1
3776,0,15640738345,0,849,0,0,0,200,-1,-1,-1
14210,0,2856711140,671,1287,0,0,0,200,-1,-1,-1
13622,0,30031018315,0,865,0,0,0,200,-1,-1,-1
1643,0,44006634378,103,877,0,0,0,200,-1,-1,-1
16481,0,14693356993,1650,2116,0,0,0,200,-1,-1,-1
13857,6,4768965767,101,809,0,0,0,200,-1,-1,-1
2623,2,39423630026,4459,5106,0,0,0,200,-1,-1,-1
10406,1,9860058582,717,1508,0,0,0,200,-1,-1,-1
12691,0,2670117704,268,597,0,0,0,200,-1,-1,-1
15620,0,688857620,24,866,0,0,0,200,-1,-1,-1
7672,1,17191851298,29915,30966,0,0,0,200,-1,-1,-1
5949,0,38856655234,291,836,0,0,0,200,-1,-1,-1
10548,0,2025670046,1183,1526,0,0,0,200,-1,-1,-1
5500,0,5866449561,64,839,0,0,0,200,-1,-1,-1
2123,0,32708586303,2318,3306,0,0,0,200,-1,-1,-1
13369,1,23025016613,4822,5702,0,0,0,200,-1,-1,-1
11567,6,17625884335,53,857,0,0,0,200,-1,-1,-1
1297,0,43152870133,1162,1902,0,0,0,200,-1,-1,-1
19590,0,3207051799,4577,5305,0,0,0,200,-1,-1,-1
4697,0,34262772415,85,916,0,0,0,200,-1,-1,-1
773,0,32813730160,5577,6540,0,0,0,200,-1,-1,-1
6173,0,5100274781,91,576,0,0,0,200,-1,-1,-1
19313,1,38581873948,0,860,0,0,0,200,-1,-1,-1
17287,1,4413314632,79,844,0,0,0,200,-1,-1,-1
7081,0,11383413347,0,830,0,0,0,200,-1,-1,-1
14524,4,10142215604,7319,8153,0,0,0,200,-1,-1,-1
14143,1,12229670234,2222,2762,0,0,0,200,-1,-1,-1
9930,1,23607763272,280,1040,0,0,0,200,-1,-1,-1
13753,8,7459802107,1,693,0,0,0,200,-1,-1,-1
2939,3,11505184706,1664,2059,0,0,0,200,-1,-1,-1
5688,1,34178900732,0,778,0,0,0,200,-1,-1,-1
20583,1,22106413231,10937,11487,0,0,0,200,-1,-1,-1
14996,1,44100582502,4392,5279,0,0,0,200,-1,-1,-1
19323,0,19622305126,2685,2942,50,0,44,200,-1,-1,-1
19986,1,16547766694,2,884,0,0,0,200,-1,-1,-1
18957,1,29469564423,0,748,0,0,0,200,-1,-1,-1
19112,2,7047220945,38954,39715,0,0,0,200,-1,-1,-1
673,0,12421304129,6792,7148,0,0,0,200,-1,-1,-1
17184,0,8274981312,6352,6924,0,0,0,200,-1,-1,-1
14386,0,22820024374,95719,96569,0,0,0,200,-1,-1,-1
11042,5,30875646904,12287,13111,0,0,0,200,-1,-1,-1
12569,1,21066422894,0,734,0,0,0,200,-1,-1,-1
20065,4,32612456717,1323,2377,0,0,0,200,-1,-1,-1
15425,2,29507486900,6767,7305,0,0,0,200,-1,-1,-1
12905,0,25220029817,13919,14426,0,0,0,200,-1,-1,-1
17622,3,12548222461,77152,77504,0,0,0,200,-1,-1,-1
3165,0,3869187670,1046,1559,0,0,0,200,-1,-1,-1
15737,0,15626800284,4540,5371,0,0,0,200,-1,-1,-1
51,0,1961574456,12378,12799,0,0,0,200,-1,-1,-1
7145,0,5567175333,19574,20045,0,0,0,200,-1,-1,-1
20496,0,30741554208,643,1140,0,0,0,200,-1,-1,-1
1795,0,2875121220,6657,7212,0,0,0,200,-1,-1,-1
18772,0,24474178865,1390,1851,0,0,0,200,-1,-1,-1
12166,0,16018327295,31271,32255,0,0,0,200,-1,-1,-1
8374,0,36173747788,5,819,0,0,0,200,-1,-1,-1
11755,0,1241724180,3029,3944,0,0,0,200,-1,-1,-1
8604,0,29123440102,36359,36768,0,0,0,200,-1,-1,-1
8579,0,1395675691,3678,4574,0,0,0,200,-1,-1,-1
13254,0,925249289,11958,12346,0,0,0,200,-1,-1,-1
8089,0,19490463456,1082,1750,0,0,0,200,-1,-1,-1
1513,1,24430742704,19242,19758,0,0,0,200,-1,-1,-1
13992,1,30286052039,10092,10586,0,0,0,200,-1,-1,-1
4540,3,17079229692,2454,2900,0,0,0,200,-1,-1,-1
16070,0,22956282431,0,836,0,0,0,200,-1,-1,-1
7968,0,4276122666,10055,10576,0,0,0,200,-1,-1,-1
13835,0,20188392315,4265,5179,0,0,0,200,-1,-1,-1
3710,0,21987120437,3949,4372,0,0,0,200,-1,-1,-1
19709,0,38002539146,5725,6754,0,0,0,200,-1,-1,-1
4110,0,20781671628,3605,3887,0,0,0,200,-1,-1,-1
2661,1,14386271053,1764,2379,0,0,0,200,-1,-1,-1
6614,7,45210895112,66348,66656,0,0,0,200,-1,-1,-1
14031,1,24932841756,4823,5808,0,0,0,200,-1,-1,-1
1463,1,21501948588,9384,10220,0,0,0,200,-1,-1,-1
14801,0,39638571671,8369,9112,0,0,0,200,-1,-1,-1
20537,2,25578271099,25,679,0,0,0,200,-1,-1,-1
11375,0,14646650045,7968,8634,0,0,0,200,-1,-1,-1
6679,0,5395464097,62261,62707,0,0,0,200,-1,-1,-1
11885,0,838299132,14321,14745,0,0,0,200,-1,-1,-1
8780,0,12137911600,6396,7131,0,0,0,200,-1,-1,-1
8710,0,16515003756,532,1302,0,0,0,200,-1,-1,-1
6500,1,1676329019,53,824,0,0,0,200,-1,-1,-1
1849,0,30728303865,11154,11656,0,0,0,200,-1,-1,-1
8110,0,6064437594,1907,2881,0,0,0,200,-1,-1,-1
12853,0,16874021861,783,1594,0,0,0,200,-1,-1,-1
1935,2,1348005208,29266,29638,0,0,0,200,-1,-1,-1
11199,1,13429711129,949,1580,0,0,0,200,-1,-1,-1
16643,0,26499142035,902,1831,0,0,0,200,-1,-1,-1
7193,1,26310855123,6551,7173,0,0,0,200,-1,-1,-1
15697,0,17889028791,295,996,0,0,0,200,-1,-1,-1
9710,4,30331138986,2602,3006,0,0,0,200,-1,-1,-1
8759,3,5133824506,0,637,0,0,0,200,-1,-1,-1
838,0,35411678175,5246,5792,0,0,0,200,-1,-1,-1
13657,1,37772523021,0,687,0,0,0,200,-1,-1,-1
18224,8,19666301911,584,1213,0,0,0,200,-1,-1,-1
14783,0,34123415758,299,867,0,0,0,200,-1,-1,-1
3759,4,12258315655,3310,4340,0,0,0,200,-1,-1,-1
11573,0,30149057708,1353,1901,0,0,0,200,-1,-1,-1
5836,2,3126500288,103,815,0,0,0,200,-1,-1,-1
6619,0,16323755213,0,714,0,0,0,200,-1,-1,-1
7000,0,44393827988,1536,2312,0,0,0,200,-1,-1,-1
8119,2,4014266370,163971,165001,0,0,0,200,-1,-1,-1
4385,2,26433892854,351215,352150,0,0,0,200,-1,-1,-1
8364,3,3628647877,2291,3184,0,0,0,200,-1,-1,-1
13413,1,21621094013,0,734,0,0,0,200,-1,-1,-1
16111,2,33673774780,4437,5256,0,0,0,200,-1,-1,-1
18526,0,7540455949,8309,8960,0,0,0,200,-1,-1,-1
11588,1,9109311397,7583,8548,0,0,0,200,-1,-1,-1
12800,1,5692844049,0,871,0,0,0,200,-1,-1,-1
7701,0,38468494796,2578,3033,0,0,0,200,-1,-1,-1
20470,0,16217476382,449,1288,0,0,0,200,-1,-1,-1
8769,2,3716494510,36903,37190,0,0,0,200,-1,-1,-1
1180,0,9440182272,1581,2592,0,0,0,200,-1,-1,-1
7486,2,978605355,5172,6045,0,0,0,200,-1,-1,-1
10530,8,36205506535,10196,11214,0,0,0,200,-1,-1,-1
12187,0,4729595246,4590,5566,0,0,0,200,-1,-1,-1
893,0,37972350300,4093,4522,0,0,0,200,-1,-1,-1
17003,3,39619601519,270,783,0,0,0,200,-1,-1,-1
13790,0,25465502632,102,974,0,0,0,200,-1,-1,-1
4919,1,16531295181,1062,1579,0,0,0,200,-1,-1,-1
2133,0,12564537846,2585,3676,0,0,0,200,-1,-1,-1
14433,1,4460387092,3088,4170,0,0,0,200,-1,-1,-1
16157,0,2301244165,0,761,0,0,0,200,-1,-1,-1
5095,0,1866138337,13189,13659,0,0,0,200,-1,-1,-1
11794,0,30437381945,774,1455,0,0,0,200,-1,-1,-1
2935,0,10057863927,7763,8307,0,0,0,200,-1,-1,-1
2579,0,5703588526,8855,9658,0,0,0,200,-1,-1,-1
5745,0,29805342907,5015,5595,0,0,0,200,-1,-1,-1
1591,0,11637538225,38,907,0,0,0,200,-1,-1,-1
15748,0,20249034470,0,931,0,0,0,200,-1,-1,-1
18903,0,36876387401,205,1082,0,0,0,200,-1,-1,-1
6298,0,16670849258,15007,15627,0,0,0,200,-1,-1,-1
9617,1,45033013086,787,1384,0,0,0,200,-1,-1,-1
17600,1,14489760143,0,838,0,0,0,200,-1,-1,-1
19331,4,37982041240,586,1279,0,0,0,200,-1,-1,-1
7875,0,21439251627,0,391,0,0,0,200,-1,-1,-1
9553,0,4133846404,249,1073,0,0,0,200,-1,-1,-1
7601,1,33131990379,0,749,0,0,0,200,-1,-1,-1
17985,3,1752212066,28,796,0,0,0,200,-1,-1,-1
4367,0,29059246052,4455,5425,0,0,0,200,-1,-1,-1
2164,1,381613155,46331,47252,0,0,0,200,-1,-1,-1
6897,1,11158936592,152,835,0,0,0,200,-1,-1,-1
1223,1,9564836733,5175,6103,0,0,0,200,-1,-1,-1
8158,0,186007802,0,833,0,0,0,200,-1,-1,-1
2364,0,1994523238,31335,31968,0,0,0,200,-1,-1,-1
18891,0,8574407136,2371,3396,0,0,0,200,-1,-1,-1
6818,0,2406336582,26303,26962,0,0,0,200,-1,-1,-1
17597,1,7139898092,52048,52780,0,0,0,200,-1,-1,-1
17351,1,13953618836,8517,8893,0,0,0,200,-1,-1,-1
2585,0,4524541640,6585,7055,0,0,0,200,-1,-1,-1
7810,1,28624927335,6457,7456,0,0,0,200,-1,-1,-1
14112,0,17285860337,19,852,0,0,0,200,-1,-1,-1
